category_id,movie_id,person_id
2,4426,7563
4,4426,38559
2,4426,11093
2,4426,20245
10,4426,28053
3,4426,38657
11,4426,14809
2,4426,12847
2,4427,6024
2,4427,27762
4,4427,7170
4,4427,36907
10,4427,38624
8,4427,28175
11,4427,37345
11,4427,38628
6,4428,23253
2,4428,24368
2,4428,16010
4,4428,38504
4,4428,12316
10,4428,30679
1,4428,38626
1,4428,26455
8,4428,27482
8,4428,26581
4,4429,33151
2,4429,38640
2,4429,24059
2,4429,23119
4,4429,21528
10,4429,38629
3,4429,38641
2,4429,38639
2,4429,34533
4,4429,15774
1,4430,14151
4,4430,1481
2,4430,18794
2,4430,2385
2,4430,3544
10,4430,11678
10,4430,27670
1,4430,1959
1,4430,10474
1,4430,14609
3,4431,11145
4,4431,34599
4,4431,35663
4,4431,33460
2,4431,13752
10,4431,25130
1,4431,35755
1,4431,18932
8,4431,27675
6,4431,20324
4,4432,38651
2,4432,38649
2,4432,38650
2,4432,38638
10,4432,38648
4,4433,38663
2,4433,38662
10,4433,28414
3,4433,28419
11,4434,38665
4,4434,29883
2,4434,2387
2,4434,29927
4,4434,2522
10,4434,17693
1,4434,4236
6,4434,17171
3,4434,21325
11,4434,34359
2,4435,30638
2,4435,38671
10,4435,38670
3,4435,33134
2,4436,38672
2,4436,38673
2,4436,38674
10,4436,35773
2,4437,38675
2,4437,5786
4,4437,12029
4,4437,38676
10,4437,32755
11,4437,4472
3,4438,27116
2,4438,38679
4,4438,38678
2,4438,38677
2,4438,22074
10,4438,12398
8,4438,18292
8,4438,17624
8,4438,21916
8,4438,7947
2,4439,38098
4,4439,32896
2,4439,23652
2,4439,17029
10,4439,31645
3,4439,38695
11,4439,38097
5,4439,17030
2,4440,11230
4,4440,33101
10,4440,30851
6,4440,38697
6,4440,29583
11,4440,35487
8,4441,38732
4,4441,37475
2,4441,35295
4,4441,26403
4,4441,15810
10,4441,28895
10,4441,27617
1,4441,38700
1,4441,34065
1,4441,34687
8,4442,22079
4,4442,24415
4,4442,398
2,4442,866
4,4442,722
10,4442,22248
1,4442,9739
8,4442,17345
8,4442,21762
8,4442,24797
2,4443,21080
4,4443,21244
4,4443,38167
2,4443,30621
10,4443,33913
4,4444,25001
4,4444,36263
2,4444,30988
4,4444,34695
10,4444,38706
4,4444,24020
5,4445,7385
2,4445,1666
4,4445,27936
4,4445,3264
2,4445,34164
10,4445,4870
1,4445,34197
3,4445,19110
11,4445,20868
11,4445,19646
2,4446,38715
10,4446,28246
6,4446,34135
3,4446,38714
11,4446,34362
4,4447,8677
2,4447,38724
2,4447,1500
2,4447,2669
2,4447,38725
10,4447,38723
1,4447,38726
6,4447,27227
2,4447,19720
2,4447,7073
5,4448,6516
2,4448,22335
4,4448,25514
2,4448,2369
2,4448,997
8,4448,7040
6,4448,21181
3,4448,32959
11,4448,39336
5,4448,25094
2,4449,11251
4,4449,11254
2,4449,11252
2,4449,11253
10,4449,8788
1,4449,36311
8,4449,11250
6,4449,11255
5,4449,11256
11,4450,18055
2,4450,19291
4,4450,2376
4,4450,32085
4,4450,6718
10,4450,18191
8,4450,1233
8,4450,20574
6,4450,18099
3,4450,15546
3,4451,12057
4,4451,33793
4,4451,1798
2,4451,26197
2,4451,10437
10,4451,4314
1,4451,25237
8,4451,14862
8,4451,8290
6,4451,21530
2,4452,11797
2,4452,20795
4,4452,37363
4,4452,21983
10,4452,27188
1,4452,38252
8,4452,23468
6,4452,38743
3,4452,21761
6,4453,38747
2,4453,38749
4,4453,37990
4,4453,38524
2,4453,38748
10,4453,11152
1,4453,38746
1,4453,38751
1,4453,25518
6,4453,38750
4,4454,32943
4,4454,19721
2,4454,20201
2,4454,1533
10,4454,32136
8,4454,37943
6,4454,33671
3,4454,25249
2,4454,29771
3,4455,29125
4,4455,33647
2,4455,26461
2,4455,12705
2,4455,33664
10,4455,16560
1,4455,29126
8,4455,34368
8,4455,16056
6,4455,30947
6,4456,21540
4,4456,7547
4,4456,19603
2,4456,18694
2,4456,1421
10,4456,8292
8,4456,2855
8,4456,11567
8,4456,13587
8,4456,8297
2,4457,38768
2,4457,38769
2,4457,8411
2,4457,2068
10,4457,18153
8,4457,38770
2,4457,30689
4,4457,30817
2,4458,28418
2,4458,36844
2,4458,35230
2,4458,35053
2,4458,37306
10,4458,26411
4,4458,37092
4,4458,18054
2,4458,36487
4,4458,27434
8,4459,3429
2,4459,1042
2,4459,16524
4,4459,34050
2,4459,15786
10,4459,25601
1,4459,1710
1,4459,8500
1,4459,9311
8,4459,1394
2,4460,25154
4,4460,24419
4,4460,15837
2,4460,20570
4,4460,35764
10,4460,14037
1,4460,38787
1,4460,21031
2,4460,28813
2,4460,38786
3,4461,16389
2,4461,710
2,4461,3053
2,4461,22708
4,4461,27930
10,4461,31415
8,4461,1510
8,4461,3724
8,4461,34995
6,4461,20719
11,4462,11725
4,4462,31214
4,4462,7297
2,4462,36501
4,4462,39075
10,4462,27430
1,4462,30696
8,4462,13775
6,4462,19814
3,4462,18126
11,4463,33097
4,4463,21189
2,4463,17885
4,4463,9653
2,4463,37635
1,4463,30009
1,4463,13125
8,4463,23263
6,4463,13206
3,4463,23154
4,4464,4240
2,4464,2173
2,4464,15479
4,4464,36573
10,4464,29059
8,4464,30994
6,4464,15632
3,4464,9063
11,4464,38800
6,4465,898
4,4465,48
4,4465,18598
2,4465,3223
4,4465,37769
10,4465,25730
1,4465,14280
1,4465,6870
1,4465,19611
8,4465,9122
2,4466,34562
2,4466,37907
4,4466,30275
2,4466,35511
10,4466,9124
1,4466,28380
6,4466,38789
3,4466,6034
11,4466,20551
5,4467,9874
2,4467,24693
2,4467,175
2,4467,3957
2,4467,23064
10,4467,20363
1,4467,38792
8,4467,8843
6,4467,21402
3,4467,5154
3,4468,25003
4,4468,1334
4,4468,33666
2,4468,5540
4,4468,32144
10,4468,39656
1,4468,23022
8,4468,37546
8,4468,31612
6,4468,33971
2,4469,33888
4,4469,5538
2,4469,39001
4,4469,38799
10,4469,35254
10,4469,37065
3,4469,31126
2,4470,33168
4,4470,34231
2,4470,29581
4,4470,31429
10,4470,33036
10,4470,32876
1,4470,24136
6,4470,22471
4,4471,23548
2,4471,25586
4,4471,38803
2,4471,5435
10,4471,32946
4,4471,20866
2,4472,37908
2,4472,38812
4,4472,33018
2,4472,38813
10,4472,30923
10,4472,33386
8,4472,33384
2,4473,6181
4,4473,1718
2,4473,1806
2,4473,33132
4,4473,38819
10,4473,10286
6,4473,16074
3,4473,5111
2,4473,27093
2,4473,15881
10,4474,35228
10,4474,22955
2,4475,21133
2,4475,38307
4,4475,38829
4,4475,38830
10,4475,3859
3,4475,2811
10,4476,28959
4,4476,33307
4,4476,3198
2,4476,30212
4,4476,37684
10,4476,2127
10,4476,37731
10,4476,33948
10,4476,39027
10,4476,20573
2,4477,36017
2,4477,39638
2,4477,13851
4,4477,36146
10,4477,23265
1,4477,30741
1,4477,10926
2,4478,18367
2,4478,35927
2,4478,6367
4,4478,21210
10,4478,13371
6,4478,25409
3,4478,24322
11,4478,5477
5,4478,24393
4,4479,34120
2,4479,36012
2,4479,38927
2,4479,10456
10,4479,34119
3,4479,37137
3,4479,23445
3,4479,11895
2,4480,37512
2,4480,31144
2,4480,21656
4,4480,34662
4,4480,30264
8,4480,31741
6,4480,37931
3,4480,33538
2,4480,27083
4,4480,10802
11,4481,19224
2,4481,31256
4,4481,18912
2,4481,20776
4,4481,592
10,4481,6995
8,4481,3695
8,4481,30360
6,4481,24798
3,4481,32618
6,4482,32726
4,4482,31372
2,4482,38806
2,4482,18866
2,4482,38849
10,4482,38805
1,4482,39704
8,4482,38790
8,4482,30225
8,4482,18016
11,4483,20722
2,4483,26715
4,4483,32157
2,4483,20799
2,4483,12452
10,4483,31798
1,4483,26438
8,4483,38860
6,4483,31288
3,4483,19908
5,4484,990
4,4484,30417
4,4484,1735
2,4484,26487
2,4484,6254
10,4484,24653
8,4484,24799
6,4484,28309
3,4484,24795
11,4484,24056
2,4485,18457
4,4485,26874
10,4485,2038
3,4485,33374
1,4486,19070
2,4486,26903
4,4486,32573
2,4486,866
2,4486,35481
10,4486,21508
1,4486,33461
1,4486,35818
1,4486,36367
1,4486,33464
2,4487,39742
10,4487,34453
6,4487,38877
3,4487,38878
11,4487,4758
5,4487,4818
2,4488,14822
2,4488,31200
4,4488,37168
2,4488,37166
4,4488,34952
10,4488,38690
2,4488,37167
4,4488,14823
4,4488,13985
2,4488,13589
4,4489,35162
2,4489,38886
2,4489,37089
4,4489,15209
10,4489,29594
10,4489,35163
8,4489,19915
3,4489,29077
8,4490,5572
2,4490,23354
4,4490,32276
4,4490,31993
4,4490,35805
10,4490,29141
1,4490,30587
1,4490,21241
8,4490,16723
8,4490,28228
4,4491,38892
2,4491,29502
2,4491,37939
2,4491,35776
10,4491,37873
1,4491,36473
1,4491,35420
8,4491,26699
9,4492,38893
10,4492,24432
8,4492,35341
6,4492,33459
3,4492,17853
11,4493,32284
2,4493,14934
4,4493,24032
4,4493,31085
2,4493,4949
10,4493,27181
8,4493,34148
8,4493,18827
6,4493,19566
3,4493,27580
6,4494,38904
4,4494,17374
2,4494,38917
2,4494,38918
4,4494,38919
10,4494,38901
1,4494,38902
8,4494,22702
8,4494,35698
6,4494,38903
2,4495,37712
4,4495,38375
4,4495,27085
4,4495,1220
10,4495,32528
8,4495,35407
6,4495,38995
3,4495,38296
11,4495,35639
2,4496,38908
2,4496,4147
2,4496,32973
2,4496,6140
10,4496,32805
10,4496,30093
1,4496,38909
6,4496,33916
3,4496,18620
3,4497,6889
2,4497,38914
2,4497,32948
2,4497,39198
4,4497,24118
10,4497,15488
8,4497,23836
6,4497,38916
6,4497,38915
6,4497,38913
4,4498,15413
4,4498,24755
4,4498,28785
4,4498,38922
2,4498,34458
10,4498,15554
1,4498,38923
6,4498,28766
3,4498,29489
2,4498,35224
8,4499,8247
2,4499,177
4,4499,14329
4,4499,38257
2,4499,33821
10,4499,1257
1,4499,12731
1,4499,38926
8,4499,16158
8,4499,23489
4,4500,30202
2,4500,38154
2,4500,11347
2,4500,13911
10,4500,38932
4,4500,37721
10,4501,35690
2,4501,34836
2,4501,38707
2,4501,35722
2,4501,36938
10,4501,27384
10,4501,37247
10,4501,31695
10,4501,31694
10,4501,22466
8,4502,7505
2,4502,4706
4,4502,32504
4,4502,3872
2,4502,6001
10,4502,2440
1,4502,19261
1,4502,10122
1,4502,33565
8,4502,19081
5,4503,17521
4,4503,19927
2,4503,7424
2,4503,7557
4,4503,27113
10,4503,2707
8,4503,29120
8,4503,8999
6,4503,9506
3,4503,22081
4,4504,3795
4,4504,29880
2,4504,16676
2,4504,19251
3,4504,37961
11,4504,39009
5,4504,39010
2,4504,22099
3,4505,19775
2,4505,6923
2,4505,2920
4,4505,9681
4,4505,35155
10,4505,25754
1,4505,6026
8,4505,30521
8,4505,29398
6,4505,4637
2,4506,38958
2,4506,10161
10,4506,36066
1,4506,38960
1,4506,38959
8,4506,38957
11,4507,23757
2,4507,14251
4,4507,31992
2,4507,10029
2,4507,38962
10,4507,38961
1,4507,38964
1,4507,38963
8,4507,38965
3,4507,39003
11,4508,20980
4,4508,20955
2,4508,17840
2,4508,1108
2,4508,1709
10,4508,17969
8,4508,27442
8,4508,20320
6,4508,19494
3,4508,4406
4,4509,35309
2,4509,31820
4,4509,38978
10,4509,32300
1,4509,38979
3,4509,35310
2,4510,39430
4,4510,12228
2,4510,12674
2,4510,39429
10,4510,9835
8,4510,24030
6,4510,27369
3,4510,26254
11,4510,12157
2,4511,34108
10,4511,38983
10,4511,34107
3,4512,23243
4,4512,38664
2,4512,6364
2,4512,38219
2,4512,34544
10,4512,31039
8,4512,27497
8,4512,17981
8,4512,18967
6,4512,39374
6,4513,29325
4,4513,25908
2,4513,4767
4,4513,25808
2,4513,27756
10,4513,25376
8,4513,31711
8,4513,8325
8,4513,28607
8,4513,10047
2,4514,20905
2,4514,12242
2,4514,32736
2,4514,32737
2,4514,5528
10,4514,32251
1,4514,38990
1,4514,38991
2,4514,26644
2,4514,32735
2,4515,9483
2,4515,446
2,4515,9979
2,4515,9082
10,4515,34865
6,4515,38741
3,4515,37733
5,4515,35478
5,4516,25477
4,4516,19139
4,4516,20243
2,4516,34333
2,4516,10030
10,4516,13488
8,4516,36666
6,4516,30167
3,4516,32976
11,4516,643
10,4517,26255
8,4517,36167
8,4518,36336
4,4518,5638
2,4518,1699
2,4518,241
2,4518,9860
10,4518,31498
1,4518,39004
1,4518,35298
1,4518,38194
8,4518,36671
2,4519,18528
2,4519,39702
4,4519,10374
4,4519,39528
2,4519,38393
10,4519,18867
1,4519,24726
3,4519,24535
2,4519,36354
2,4519,12416
8,4520,37704
2,4520,74
4,4520,853
2,4520,30899
4,4520,25214
10,4520,22974
1,4520,39007
1,4520,4316
8,4520,35350
8,4520,29963
6,4521,39019
2,4521,32990
2,4521,35964
2,4521,35965
2,4521,35297
10,4521,28252
8,4521,34743
8,4521,38490
6,4521,21939
6,4521,34091
2,4522,38969
2,4522,38535
2,4522,38392
4,4522,10622
10,4522,37864
3,4523,35613
2,4523,16520
2,4523,31637
2,4523,8488
2,4523,8063
10,4523,10965
1,4523,37321
1,4523,39079
1,4523,34497
1,4523,37320
2,4524,12327
2,4524,36617
2,4524,38427
4,4524,39025
10,4524,31516
1,4524,36390
8,4524,35617
6,4524,32922
11,4524,31948
2,4525,7309
4,4525,35886
4,4525,39500
2,4525,31576
10,4525,35667
3,4525,28087
11,4525,22683
5,4525,37099
2,4526,39033
2,4526,39048
4,4526,39031
2,4526,38575
10,4526,39030
8,4526,39034
8,4526,39032
6,4526,39035
2,4527,11704
2,4527,39028
4,4527,37801
4,4527,37973
6,4527,39044
3,4527,39043
3,4527,39045
11,4528,39047
2,4528,37186
4,4528,12316
2,4528,37936
4,4528,25075
10,4528,26972
8,4528,22873
6,4528,21515
6,4528,21533
3,4528,19171
8,4529,23983
2,4529,834
2,4529,20547
4,4529,13433
2,4529,31078
10,4529,5581
8,4529,29098
8,4529,15758
8,4529,19009
8,4529,34729
5,4530,28912
4,4530,838
2,4530,28823
4,4530,1695
2,4530,29471
10,4530,5499
8,4530,6884
6,4530,5734
3,4530,20214
11,4530,24506
3,4531,10762
2,4531,4862
4,4531,20140
2,4531,16592
4,4531,5607
10,4531,25628
1,4531,35445
8,4531,32304
6,4531,11476
6,4531,24003
11,4532,35785
4,4532,35185
4,4532,7610
2,4532,16292
2,4532,18048
8,4532,19226
8,4532,33496
8,4532,36070
8,4532,39396
3,4532,31347
11,4533,29574
2,4533,28515
4,4533,29399
4,4533,4641
2,4533,39327
10,4533,28473
8,4533,19917
6,4533,18902
3,4533,24481
3,4533,25653
6,4534,596
4,4534,36061
2,4534,11650
2,4534,23595
4,4534,35832
10,4534,8124
1,4534,4158
1,4534,2737
1,4534,9552
8,4534,4318
2,4535,39059
2,4535,39062
4,4535,39063
2,4535,39061
1,4535,39065
3,4535,39060
4,4535,39064
6,4536,35521
4,4536,39067
2,4536,39066
2,4536,9623
2,4536,21583
10,4536,5796
10,4536,37507
1,4536,35425
1,4536,39068
1,4536,33686
4,4537,39071
2,4537,39069
2,4537,39072
10,4537,39070
1,4537,38988
4,4538,35754
2,4538,5628
10,4538,21675
8,4538,39073
8,4538,39074
10,4539,33300
3,4540,31047
4,4540,39164
2,4540,30966
2,4540,35865
2,4540,34313
10,4540,37786
8,4540,29316
6,4540,39714
6,4540,33622
6,4540,31243
2,4541,488
4,4541,38718
2,4541,34242
2,4541,34559
10,4541,19307
8,4541,21763
6,4541,22056
11,4541,10330
5,4541,34432
9,4542,19158
9,4542,18369
2,4543,24678
2,4543,22109
4,4543,35906
2,4543,39096
2,4543,39097
10,4543,39091
1,4543,39099
8,4543,39098
6,4543,33152
2,4543,2955
4,4544,35567
4,4544,31189
4,4544,23833
2,4544,21659
10,4544,22425
1,4544,23797
3,4544,39317
5,4545,32498
4,4545,24733
2,4545,6073
2,4545,29135
4,4545,10644
10,4545,464
1,4545,1775
1,4545,962
8,4545,23742
6,4545,11029
2,4546,33929
2,4546,13958
4,4546,36885
2,4546,35908
10,4546,34672
6,4546,23075
2,4547,38783
2,4547,38784
2,4547,38785
2,4547,38782
11,4547,38871
2,4548,5170
4,4548,18476
4,4548,34373
2,4548,8503
10,4548,39119
6,4548,37539
3,4548,35113
3,4549,34602
2,4549,37283
2,4549,20819
2,4549,11151
4,4549,11150
10,4549,21817
10,4549,37690
8,4549,22218
8,4549,37713
6,4549,34000
6,4550,9918
2,4550,6606
4,4550,1374
4,4550,19846
2,4550,22620
10,4550,16817
1,4550,39140
1,4550,5071
8,4550,5492
8,4550,28661
3,4551,9161
2,4551,3965
2,4551,3840
2,4551,35229
2,4551,31974
10,4551,14955
8,4551,37322
8,4551,6066
8,4551,11910
6,4551,18115
4,4552,36174
2,4552,35816
9,4552,39130
2,4552,10606
10,4552,30678
1,4552,32771
8,4552,32718
6,4552,36562
3,4553,36865
4,4553,7687
4,4553,2863
2,4553,7367
4,4553,3955
10,4553,2317
8,4553,28466
8,4553,2671
8,4553,3505
6,4553,12497
4,4554,39133
2,4554,39134
10,4554,39132
8,4554,39135
6,4554,39136
3,4554,39137
2,4555,3538
2,4555,32432
2,4555,10671
2,4555,39145
10,4555,39131
6,4555,39139
4,4556,38453
10,4556,30655
3,4557,20995
4,4557,25302
2,4557,39147
4,4557,9746
4,4557,38660
10,4557,31713
1,4557,29536
8,4557,25304
8,4557,31328
6,4557,39081
3,4558,37400
4,4558,1252
2,4558,5282
4,4558,5827
2,4558,36421
10,4558,4432
6,4558,17122
6,4558,7293
3,4558,24367
3,4558,29838
2,4559,35848
2,4559,28742
4,4559,2821
2,4559,2960
10,4559,12561
1,4559,36758
8,4559,36155
3,4559,12207
2,4560,38501
4,4560,35561
2,4560,37103
4,4560,38195
4,4560,38324
6,4560,38185
3,4560,39157
2,4560,34225
2,4560,39592
2,4560,34824
10,4561,39159
2,4562,25559
2,4562,8900
4,4562,25219
2,4562,33508
10,4562,37937
8,4562,35750
3,4562,22850
3,4562,36623
4,4563,15640
4,4563,15642
4,4563,15641
10,4563,38807
8,4563,20543
8,4563,12580
3,4563,40077
3,4563,39166
11,4563,40078
4,4564,34620
2,4564,27328
2,4564,39167
4,4564,12656
2,4564,32885
8,4564,12657
6,4564,19667
2,4564,39168
2,4564,39169
4,4564,34621
11,4565,8283
4,4565,15857
2,4565,32645
4,4565,19140
2,4565,14287
10,4565,10089
1,4565,18970
8,4565,1488
6,4565,7126
3,4565,2375
11,4566,11820
4,4566,33556
2,4566,8426
2,4566,7074
4,4566,13746
10,4566,38164
6,4566,32696
3,4566,28862
11,4566,11819
11,4566,14484
3,4567,36446
4,4567,25641
2,4567,5357
2,4567,13667
4,4567,32891
10,4567,18261
8,4567,5992
8,4567,21765
8,4567,31166
6,4567,39173
4,4568,39179
2,4568,39177
4,4568,39053
2,4568,39175
1,4568,39181
8,4568,39176
3,4568,39178
2,4568,39180
4,4569,39545
2,4569,39183
2,4569,39182
4,4569,36751
2,4569,39184
3,4569,39189
3,4569,39185
2,4569,39188
2,4569,39543
2,4569,39544
1,4570,27438
4,4570,32038
2,4570,5533
4,4570,675
4,4570,26459
1,4570,29185
1,4570,4110
1,4570,204
1,4570,20877
1,4570,8421
2,4571,39196
4,4571,39192
2,4571,39193
4,4571,39194
2,4571,39195
10,4571,34661
2,4571,22166
2,4571,28565
4,4571,35089
2,4571,39197
11,4572,15594
4,4572,39381
4,4572,28256
4,4572,6505
2,4572,37222
10,4572,33977
10,4572,35608
6,4572,39382
6,4572,39383
3,4572,15411
2,4573,39202
4,4573,39203
4,4573,39209
2,4573,39308
10,4573,36461
1,4573,36462
6,4573,37291
3,4573,38248
2,4574,1458
2,4574,39538
4,4574,23647
4,4574,37430
10,4574,9462
8,4574,31945
3,4574,15638
5,4574,37023
8,4575,26838
2,4575,7396
4,4575,37402
2,4575,39204
2,4575,36547
10,4575,35485
10,4575,3494
8,4575,21873
8,4575,24104
8,4575,33687
11,4576,27703
4,4576,31324
2,4576,26351
2,4576,32640
2,4576,34348
10,4576,31843
8,4576,2786
8,4576,16633
8,4576,24133
3,4576,21572
5,4577,25795
4,4577,23029
2,4577,19718
4,4577,12978
4,4577,34829
10,4577,6895
1,4577,28460
8,4577,5548
6,4577,37681
3,4577,18743
5,4578,17375
4,4578,12
2,4578,5951
2,4578,1423
2,4578,5164
10,4578,8747
8,4578,24449
6,4578,10708
3,4578,19132
11,4578,7874
2,4579,2384
2,4579,3995
7,4579,2
2,4579,6013
10,4579,29595
9,4579,413
2,4579,7416
2,4579,36773
2,4579,10055
11,4580,30203
4,4580,28635
2,4580,36053
2,4580,16533
2,4580,8649
10,4580,25204
1,4580,21476
8,4580,19929
6,4580,29311
3,4580,27971
4,4581,28245
2,4581,34909
2,4581,39212
4,4581,36036
10,4581,30271
10,4581,19869
8,4582,22652
2,4582,477
2,4582,2970
2,4582,3315
4,4582,9480
10,4582,34850
1,4582,20456
8,4582,23807
8,4582,38180
8,4582,23474
2,4583,39219
4,4583,34204
2,4583,38973
2,4583,39222
10,4583,39217
10,4583,39221
6,4583,39220
3,4583,39218
11,4583,31063
11,4584,37830
4,4584,8683
4,4584,234
2,4584,1104
4,4584,10503
10,4584,19623
1,4584,20165
1,4584,4224
8,4584,10410
3,4584,34022
3,4585,2749
2,4585,9118
4,4585,8946
2,4585,1905
4,4585,10231
10,4585,22828
1,4585,39229
8,4585,13501
8,4585,11491
6,4585,26394
1,4586,35458
4,4586,16846
2,4586,37962
2,4586,18954
2,4586,37993
10,4586,33029
1,4586,6035
1,4586,14114
1,4586,16629
1,4586,33122
3,4587,24713
2,4587,27418
2,4587,37575
4,4587,35486
4,4587,31870
10,4587,27332
1,4587,29046
8,4587,30795
8,4587,32974
6,4587,35124
3,4588,18808
2,4588,39239
2,4588,15037
2,4588,39236
2,4588,8937
10,4588,28983
1,4588,20665
1,4588,39238
1,4588,39237
6,4588,39447
11,4589,39249
4,4589,34304
4,4589,39245
4,4589,39246
4,4589,39247
10,4589,39242
10,4589,39243
6,4589,39248
3,4589,22830
11,4589,39250
8,4590,39764
2,4590,7854
2,4590,8319
4,4590,38771
4,4590,31413
10,4590,36626
10,4590,39254
8,4590,39290
8,4590,37266
8,4590,38428
10,4591,37136
1,4591,8533
6,4591,25796
6,4591,3661
1,4592,39287
4,4592,39261
4,4592,39257
2,4592,39262
2,4592,39263
10,4592,39260
10,4592,39259
10,4592,39258
10,4592,39288
1,4592,11101
10,4593,38503
2,4594,33513
4,4594,34558
2,4594,2558
2,4594,5262
10,4594,9529
1,4594,2438
3,4594,3239
11,4594,2568
5,4594,14695
3,4595,21819
4,4595,980
2,4595,38539
2,4595,39274
2,4595,39273
10,4595,24642
1,4595,12644
8,4595,35028
6,4595,18485
6,4595,39275
11,4596,31543
2,4596,30597
2,4596,18946
2,4596,35742
2,4596,28070
10,4596,34600
8,4596,39277
8,4596,25186
6,4596,36168
3,4596,32015
10,4597,39278
6,4598,39590
2,4598,12292
2,4598,39659
2,4598,3556
4,4598,25145
8,4598,20641
8,4598,15351
8,4598,34541
8,4598,18991
8,4598,21504
2,4599,39283
4,4599,39281
2,4599,36096
2,4599,39280
10,4599,32767
8,4599,39000
11,4599,37917
5,4599,39282
2,4600,39709
4,4600,39555
2,4600,39995
2,4600,35539
2,4600,36372
10,4600,38414
3,4600,38413
2,4600,37626
2,4600,37960
2,4600,38172
2,4601,12862
2,4601,12863
10,4601,6334
1,4601,12864
3,4601,35238
11,4602,8108
2,4602,39679
2,4602,39680
2,4602,39681
2,4602,39682
10,4602,5401
8,4602,13949
8,4602,12049
6,4602,9307
3,4602,15818
11,4603,1258
2,4603,34553
4,4603,33346
4,4603,32283
2,4603,30773
10,4603,35745
8,4603,12618
8,4603,39294
6,4603,11321
3,4603,23554
2,4604,37695
4,4604,35304
4,4604,38925
2,4604,37694
10,4604,37600
6,4604,39298
6,4604,39299
6,4604,39300
6,4605,21229
2,4605,38835
4,4605,1264
4,4605,17993
4,4605,22774
10,4605,36765
1,4605,39302
8,4605,1517
8,4605,32491
6,4605,39303
11,4606,38669
4,4606,32034
2,4606,39310
2,4606,33602
4,4606,39311
10,4606,39309
1,4606,14857
8,4606,39312
6,4606,30401
3,4606,21279
2,4607,31069
4,4607,39313
4,4607,32205
2,4607,36260
10,4607,34098
8,4607,33047
3,4607,31802
3,4607,34960
11,4607,34708
3,4608,33509
2,4608,13754
2,4608,24943
4,4608,29691
2,4608,22075
10,4608,22053
1,4608,39318
1,4608,33312
8,4608,39319
6,4608,39320
6,4609,39326
4,4609,13598
4,4609,18896
4,4609,24394
2,4609,20577
10,4609,6807
1,4609,38538
1,4609,33596
8,4609,15971
8,4609,10020
4,4610,1782
2,4610,1789
2,4610,1838
4,4610,1859
10,4610,23225
1,4610,38833
6,4610,23560
8,4611,32500
2,4611,34410
2,4611,32989
2,4611,9868
2,4611,23258
10,4611,34287
8,4611,34032
8,4611,21630
8,4611,26299
8,4611,23073
3,4612,13750
2,4612,1174
2,4612,39052
4,4612,1860
2,4612,5799
10,4612,36894
1,4612,39331
8,4612,36283
8,4612,39332
6,4612,15478
11,4613,10796
2,4613,10793
2,4613,38166
2,4613,10794
2,4613,10795
10,4613,33913
1,4613,38797
8,4613,38798
8,4613,39639
6,4613,10516
8,4614,34519
4,4614,13282
2,4614,11389
2,4614,20486
4,4614,27275
10,4614,14591
1,4614,27179
8,4614,13311
8,4614,38346
8,4614,22220
3,4615,6901
2,4615,29090
4,4615,24973
2,4615,6396
2,4615,2990
10,4615,29209
10,4615,31264
1,4615,26397
8,4615,26238
6,4615,34083
4,4616,39366
4,4616,37647
2,4616,1351
4,4616,246
2,4616,39367
10,4616,20083
1,4616,2180
3,4616,11267
3,4616,31900
2,4616,35720
8,4617,39454
2,4617,40064
2,4617,17908
2,4617,17907
4,4617,22260
10,4617,1356
10,4617,8510
10,4617,32951
10,4617,9810
8,4617,21868
6,4618,22276
2,4618,36645
4,4618,35087
2,4618,26404
2,4618,38364
10,4618,32881
1,4618,32241
1,4618,38626
1,4618,10937
8,4618,40059
2,4619,39355
4,4619,39356
4,4619,39357
10,4619,36141
1,4619,23920
1,4619,5592
6,4619,39358
3,4619,10125
11,4619,6894
6,4620,11978
4,4620,35831
4,4620,12018
2,4620,35739
2,4620,11977
10,4620,39359
1,4620,39360
8,4620,36383
8,4620,30616
6,4620,39361
6,4621,16249
4,4621,30371
4,4621,375
2,4621,38239
4,4621,39334
10,4621,5142
1,4621,6420
1,4621,8860
8,4621,18031
8,4621,39365
1,4622,39368
4,4622,31698
2,4622,39404
2,4622,36962
2,4622,30660
10,4622,29192
10,4622,28724
10,4622,27600
10,4622,24954
10,4622,33848
11,4623,39805
2,4623,10656
4,4623,38061
2,4623,39734
2,4623,39732
10,4623,38081
8,4623,39806
8,4623,10564
3,4623,11069
11,4623,11885
2,4624,40084
2,4624,39335
4,4624,39372
2,4624,39370
10,4624,39369
2,4624,39371
2,4625,30918
2,4625,30919
2,4625,30390
2,4625,19711
10,4625,28622
8,4625,32493
8,4625,36322
6,4625,36737
2,4626,5402
4,4626,38945
4,4626,33024
4,4626,37622
10,4626,38844
1,4626,31998
6,4626,9779
3,4626,37910
11,4626,24592
2,4627,39384
